Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,164.27000427246094,161.17999267578125,163.58999633789062,161.50999450683594,1019500.0,158.3673553466797
2019-06-11,162.83999633789062,160.0500030517578,162.22000122070312,160.55999755859375,830900.0,157.4358367919922
2019-06-12,161.52999877929688,160.0,160.9199981689453,161.30999755859375,911900.0,158.17124938964844
2019-06-13,162.4600067138672,159.1999969482422,161.97999572753906,159.9499969482422,764000.0,157.39385986328125
2019-06-14,161.0500030517578,158.77000427246094,160.0,160.35000610351562,900900.0,157.7874755859375
2019-06-17,163.99000549316406,160.5399932861328,161.07000732421875,163.83999633789062,1164000.0,161.22169494628906
2019-06-18,166.0399932861328,163.55999755859375,164.16000366210938,165.08999633789062,1186600.0,162.45172119140625
2019-06-19,166.85000610351562,164.02999877929688,165.25,166.5399932861328,1052300.0,163.87855529785156
2019-06-20,169.3000030517578,165.6300048828125,168.27000427246094,166.86000061035156,1332700.0,164.1934356689453
2019-06-21,167.47999572753906,165.0,167.16000366210938,165.08999633789062,1615400.0,162.45172119140625
2019-06-24,167.3699951171875,164.3300018310547,165.38999938964844,165.61000061035156,765100.0,162.96340942382812
2019-06-25,166.80999755859375,164.07000732421875,165.88999938964844,164.19000244140625,958000.0,161.56610107421875
2019-06-26,166.97000122070312,164.74000549316406,165.25,164.8800048828125,1071800.0,162.2450714111328
2019-06-27,165.99000549316406,163.58999633789062,165.38999938964844,164.60000610351562,706800.0,161.96957397460938
2019-06-28,166.9499969482422,163.42999267578125,164.99000549316406,166.72999572753906,2931200.0,164.06552124023438
2019-07-01,168.8000030517578,164.4600067138672,168.00999450683594,166.88999938964844,959300.0,164.22296142578125
2019-07-02,168.9600067138672,166.13999938964844,166.88999938964844,168.30999755859375,1227100.0,165.62026977539062
2019-07-03,170.6300048828125,168.1699981689453,168.1699981689453,170.3699951171875,425800.0,167.6473388671875
2019-07-05,170.67999267578125,168.25,170.17999267578125,170.64999389648438,599700.0,167.92286682128906
2019-07-08,169.8000030517578,168.30999755859375,169.60000610351562,169.05999755859375,580500.0,166.35829162597656
2019-07-09,170.50999450683594,167.67999267578125,168.92999267578125,170.35000610351562,926200.0,167.627685546875
2019-07-10,172.32000732421875,170.27000427246094,171.0,170.72999572753906,885700.0,168.0015869140625
2019-07-11,171.0800018310547,168.75,170.99000549316406,171.07000732421875,765600.0,168.33616638183594
2019-07-12,172.35000610351562,170.8000030517578,171.36000061035156,172.27999877929688,510000.0,169.5268096923828
2019-07-15,173.19000244140625,171.5399932861328,172.27999877929688,172.8000030517578,655100.0,170.03851318359375
