Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,53.54999923706055,52.970001220703125,53.099998474121094,53.33000183105469,4645800.0,51.20481491088867
2019-06-11,53.7599983215332,52.7599983215332,53.599998474121094,53.08000183105469,3587300.0,50.96477127075195
2019-06-12,53.2400016784668,52.619998931884766,53.150001525878906,52.959999084472656,2842400.0,50.84955596923828
2019-06-13,53.45000076293945,52.63999938964844,52.70000076293945,53.20000076293945,3860400.0,51.3905143737793
2019-06-14,53.43000030517578,52.849998474121094,53.27000045776367,53.310001373291016,3206900.0,51.496768951416016
2019-06-17,53.599998474121094,52.939998626708984,53.41999816894531,52.9900016784668,2711100.0,51.187652587890625
2019-06-18,53.54999923706055,52.86000061035156,52.88999938964844,53.349998474121094,3313800.0,51.53540802001953
2019-06-19,53.939998626708984,53.400001525878906,53.5,53.599998474121094,4029000.0,51.77690505981445
2019-06-20,54.36000061035156,53.31999969482422,53.97999954223633,54.25,5000700.0,52.40479278564453
2019-06-21,54.72999954223633,53.630001068115234,54.63999938964844,53.650001525878906,5462500.0,51.8252067565918
2019-06-24,54.06999969482422,53.209999084472656,53.630001068115234,53.31999969482422,2745200.0,51.50642776489258
2019-06-25,53.529998779296875,52.5099983215332,53.22999954223633,52.72999954223633,5504100.0,50.936492919921875
2019-06-26,52.959999084472656,52.099998474121094,52.939998626708984,52.2599983215332,3883400.0,50.48248291015625
2019-06-27,53.09000015258789,52.22999954223633,52.369998931884766,53.04999923706055,3878300.0,51.24561309814453
2019-06-28,53.41999816894531,52.90999984741211,53.220001220703125,53.279998779296875,5214800.0,51.46778869628906
2019-07-01,53.970001220703125,53.16999816894531,53.529998779296875,53.84000015258789,3214900.0,52.00873947143555
2019-07-02,53.88999938964844,53.13999938964844,53.880001068115234,53.790000915527344,3374800.0,51.96044158935547
2019-07-03,55.060001373291016,53.84000015258789,54.0,54.83000183105469,2948700.0,52.96506881713867
2019-07-05,54.9900016784668,54.22999954223633,54.849998474121094,54.61000061035156,2514000.0,52.7525520324707
2019-07-08,55.15999984741211,54.38999938964844,54.599998474121094,54.959999084472656,4378600.0,53.09064483642578
2019-07-09,55.529998779296875,54.560001373291016,54.68000030517578,55.52000045776367,3617100.0,53.63159942626953
2019-07-10,56.0,55.5,55.540000915527344,55.72999954223633,3898300.0,53.83445739746094
2019-07-11,56.150001525878906,55.27000045776367,55.83000183105469,55.47999954223633,3389300.0,53.59296417236328
2019-07-12,56.349998474121094,55.5099983215332,55.849998474121094,56.27000045776367,2957700.0,54.3560905456543
2019-07-15,56.4900016784668,56.11000061035156,56.349998474121094,56.2400016784668,2900700.0,54.32711410522461
2019-07-16,56.47999954223633,56.02000045776367,56.40999984741211,56.029998779296875,2250600.0,54.12425231933594
2019-07-17,56.099998474121094,54.880001068115234,56.0,55.369998931884766,3679400.0,53.486698150634766
2019-07-18,55.779998779296875,55.34000015258789,55.45000076293945,55.599998474121094,4175600.0,53.70887756347656
2019-07-19,56.68000030517578,55.810001373291016,56.06999969482422,55.939998626708984,4852800.0,54.03731155395508
2019-07-22,56.130001068115234,55.63999938964844,55.77000045776367,55.880001068115234,2069600.0,53.9793586730957
2019-07-23,56.290000915527344,55.5099983215332,55.869998931884766,56.290000915527344,2160300.0,54.37540817260742
2019-07-24,57.4900016784668,56.0,56.0099983215332,57.38999938964844,3909800.0,55.437992095947266
2019-07-25,57.59000015258789,56.939998626708984,57.58000183105469,57.08000183105469,2459300.0,55.13854217529297
2019-07-26,57.33000183105469,56.79999923706055,56.9900016784668,57.27000045776367,2899300.0,55.322078704833984
2019-07-29,57.220001220703125,56.349998474121094,57.08000183105469,56.47999954223633,2565100.0,54.55894470214844
2019-07-30,56.459999084472656,55.70000076293945,56.099998474121094,56.31999969482422,1828900.0,54.404388427734375
2019-07-31,56.939998626708984,55.529998779296875,56.41999816894531,55.9900016784668,3179200.0,54.08561706542969
2019-08-01,56.400001525878906,54.22999954223633,55.72999954223633,54.709999084472656,4706600.0,52.849151611328125
2019-08-02,54.86000061035156,54.0,54.54999923706055,54.33000183105469,2683600.0,52.482078552246094
2019-08-05,53.7400016784668,52.290000915527344,53.459999084472656,52.810001373291016,4323200.0,51.01377487182617
2019-08-06,54.40999984741211,52.70000076293945,52.84000015258789,54.380001068115234,4247700.0,52.53037643432617
2019-08-07,54.630001068115234,52.88999938964844,53.310001373291016,54.40999984741211,4302000.0,52.559356689453125
2019-08-08,57.47999954223633,55.68000030517578,56.91999816894531,56.81999969482422,8893700.0,54.88738250732422
2019-08-09,56.75,55.849998474121094,56.5,56.2599983215332,3987100.0,54.3464241027832
2019-08-12,55.900001525878906,54.599998474121094,55.84000015258789,55.08000183105469,3554500.0,53.20656967163086
2019-08-13,56.5,54.65999984741211,54.83000183105469,56.119998931884766,4522200.0,54.21118927001953
2019-08-14,55.400001525878906,52.939998626708984,55.09000015258789,53.38999938964844,8548900.0,51.57404708862305
2019-08-15,53.9900016784668,53.27000045776367,53.52000045776367,53.7400016784668,4125000.0,51.91214370727539
2019-08-16,54.72999954223633,53.869998931884766,54.27000045776367,54.310001373291016,4042200.0,52.4627571105957
2019-08-19,55.20000076293945,54.529998779296875,55.029998779296875,54.810001373291016,3319400.0,52.94575119018555
2019-08-20,54.66999816894531,53.369998931884766,54.66999816894531,53.43000030517578,3551200.0,51.61268615722656
2019-08-21,53.95000076293945,53.310001373291016,53.95000076293945,53.689998626708984,2464800.0,51.86384201049805
2019-08-22,54.31999969482422,53.59000015258789,53.97999954223633,53.75,2326600.0,51.92180252075195
2019-08-23,54.33000183105469,52.150001525878906,53.5099983215332,52.4900016784668,3712200.0,50.70466232299805
2019-08-26,53.11000061035156,52.41999816894531,52.709999084472656,53.08000183105469,2212600.0,51.27458953857422
2019-08-27,53.470001220703125,52.20000076293945,53.27000045776367,52.7400016784668,2747800.0,50.94615936279297
2019-08-28,52.959999084472656,52.29999923706055,52.529998779296875,52.45000076293945,2481500.0,50.666019439697266
2019-08-29,53.18000030517578,52.400001525878906,52.97999954223633,52.459999084472656,2921100.0,50.675682067871094
2019-08-30,52.880001068115234,51.79999923706055,52.880001068115234,52.040000915527344,4565000.0,50.26996612548828
2019-09-03,52.4900016784668,51.650001525878906,51.75,52.400001525878906,2897700.0,50.61772155761719
2019-09-04,54.41999816894531,52.709999084472656,52.959999084472656,54.400001525878906,3846900.0,52.5496940612793
2019-09-05,55.86000061035156,54.619998931884766,55.150001525878906,54.68000030517578,3124000.0,52.820167541503906
2019-09-06,55.380001068115234,54.529998779296875,54.61000061035156,54.849998474121094,1901200.0,52.9843864440918
2019-09-09,55.470001220703125,54.70000076293945,55.08000183105469,55.40999984741211,2898500.0,53.52534103393555
2019-09-10,55.97999954223633,55.2400016784668,55.439998626708984,55.5,3170500.0,53.612281799316406
2019-09-11,56.630001068115234,54.77000045776367,55.47999954223633,56.599998474121094,3093900.0,54.674869537353516
2019-09-12,57.11000061035156,56.029998779296875,56.13999938964844,56.7599983215332,3263600.0,54.82942199707031
2019-09-13,57.459999084472656,56.790000915527344,57.08000183105469,57.290000915527344,3324700.0,55.341400146484375
2019-09-16,56.68000030517578,55.93000030517578,56.220001220703125,56.31999969482422,2793600.0,54.70997619628906
2019-09-17,57.150001525878906,56.099998474121094,56.18000030517578,57.08000183105469,4317400.0,55.4482536315918
2019-09-18,57.66999816894531,56.439998626708984,56.66999816894531,57.650001525878906,4292100.0,56.00196075439453
2019-09-19,58.65999984741211,57.56999969482422,57.79999923706055,57.88999938964844,4671800.0,56.23509979248047
2019-09-20,58.349998474121094,57.290000915527344,58.220001220703125,57.45000076293945,6534700.0,55.807674407958984
2019-09-23,57.72999954223633,56.959999084472656,57.099998474121094,57.29999923706055,2752500.0,55.66196060180664
2019-09-24,57.70000076293945,56.81999969482422,57.529998779296875,57.0,3592400.0,55.37053680419922
2019-09-25,57.22999954223633,56.43000030517578,56.880001068115234,56.529998779296875,3355300.0,54.91397476196289
2019-09-26,56.599998474121094,55.540000915527344,56.599998474121094,55.880001068115234,3206200.0,54.28255844116211
2019-09-27,56.529998779296875,55.849998474121094,56.220001220703125,56.15999984741211,3496300.0,54.5545539855957
2019-09-30,56.36000061035156,55.54999923706055,56.29999923706055,55.70000076293945,3424500.0,54.10770034790039
2019-10-01,55.9900016784668,54.2400016784668,55.93000030517578,54.369998931884766,3643000.0,52.81572341918945
2019-10-02,54.25,53.29999923706055,54.09000015258789,53.470001220703125,3492000.0,51.94144821166992
2019-10-03,53.7400016784668,52.709999084472656,53.189998626708984,53.209999084472656,3702700.0,51.688880920410156
2019-10-04,54.529998779296875,53.189998626708984,53.189998626708984,54.43000030517578,3298100.0,52.87400817871094
2019-10-07,54.290000915527344,53.61000061035156,54.220001220703125,53.630001068115234,2592200.0,52.09688186645508
