Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,107.7300033569336,106.22000122070312,106.6500015258789,106.97000122070312,950700.0,103.07625579833984
2019-06-11,108.5,106.27999877929688,107.80000305175781,106.66999816894531,867800.0,102.78717041015625
2019-06-12,106.80999755859375,105.16000366210938,106.69000244140625,105.86000061035156,787000.0,102.00665283203125
2019-06-13,106.3499984741211,104.7300033569336,105.47000122070312,106.08999633789062,872000.0,102.96751403808594
2019-06-14,106.12000274658203,102.66000366210938,102.66000366210938,105.94000244140625,792800.0,102.82194519042969
2019-06-17,106.29000091552734,104.87000274658203,106.05000305175781,105.05000305175781,808300.0,101.95813751220703
2019-06-18,108.0,105.41000366210938,105.54000091552734,107.4000015258789,1045900.0,104.23897552490234
2019-06-19,108.0,106.38999938964844,107.38999938964844,107.83999633789062,1346600.0,104.666015625
2019-06-20,110.5,108.06999969482422,109.12999725341797,109.58999633789062,1185200.0,106.36450958251953
2019-06-21,109.83999633789062,108.25,109.83000183105469,108.31999969482422,1673200.0,105.13189697265625
2019-06-24,108.91000366210938,106.58000183105469,108.5999984741211,107.05999755859375,913200.0,103.90897369384766
2019-06-25,107.23999786376953,105.55999755859375,107.23999786376953,105.91999816894531,594800.0,102.80252838134766
2019-06-26,107.19999694824219,105.70999908447266,106.04000091552734,106.88999938964844,674100.0,103.74398040771484
2019-06-27,108.80999755859375,106.7300033569336,107.44999694824219,108.54000091552734,724800.0,105.34542083740234
2019-06-28,110.33000183105469,108.73999786376953,109.5,109.70999908447266,3896100.0,106.4809799194336
2019-07-01,111.45999908447266,108.1500015258789,111.45999908447266,109.05000305175781,1175800.0,105.84040832519531
2019-07-02,109.26000213623047,107.95999908447266,109.04000091552734,108.5999984741211,825100.0,105.40364837646484
2019-07-03,110.25,108.69000244140625,109.08000183105469,109.70999908447266,487300.0,106.4809799194336
2019-07-05,110.44999694824219,108.77999877929688,109.87999725341797,110.41999816894531,648800.0,107.17008209228516
2019-07-08,110.37999725341797,108.70999908447266,109.77999877929688,108.95999908447266,785200.0,105.7530517578125
2019-07-09,109.87000274658203,108.44000244140625,108.55000305175781,109.81999969482422,1142100.0,106.5877456665039
2019-07-10,110.97000122070312,109.18000030517578,109.95999908447266,109.44999694824219,987600.0,106.22863006591797
2019-07-11,110.05999755859375,107.73999786376953,110.05999755859375,109.31999969482422,1081400.0,106.10245513916016
2019-07-12,110.70999908447266,109.08000183105469,109.87000274658203,110.61000061035156,830400.0,107.3544921875
2019-07-15,110.86000061035156,110.08000183105469,110.62000274658203,110.37999725341797,968600.0,107.13126373291016
2019-07-16,111.44999694824219,110.29000091552734,110.87000274658203,110.36000061035156,619000.0,107.11184692382812
2019-07-17,110.61000061035156,108.79000091552734,110.61000061035156,108.87999725341797,782400.0,105.67539978027344
2019-07-18,109.62999725341797,108.30000305175781,108.87999725341797,109.62999725341797,1181900.0,106.40333557128906
2019-07-19,109.98999786376953,108.12999725341797,109.97000122070312,108.47000122070312,1762900.0,105.27747344970703
2019-07-22,108.9800033569336,107.44999694824219,108.31999969482422,108.87000274658203,937900.0,105.66571044921875
2019-07-23,110.80000305175781,109.20999908447266,109.6500015258789,110.52999877929688,1170000.0,107.2768325805664
2019-07-24,113.33999633789062,109.44000244140625,109.55000305175781,113.2699966430664,1762000.0,109.93619537353516
