Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,75.06999969482422,73.6500015258789,74.68000030517578,73.75,4831200.0,72.2039566040039
2019-06-11,74.43000030517578,73.52999877929688,74.30000305175781,73.7300033569336,4867700.0,72.18437957763672
2019-06-12,73.86000061035156,72.5,73.51000213623047,73.45999908447266,3391100.0,71.9200439453125
2019-06-13,74.83000183105469,73.2699966430664,73.4800033569336,74.83000183105469,3624700.0,73.26132202148438
2019-06-14,75.3499984741211,74.16999816894531,74.7699966430664,75.08000183105469,3412600.0,73.50608825683594
2019-06-17,75.4800033569336,74.2699966430664,74.5,74.75,3627000.0,73.18299102783203
2019-06-18,75.29000091552734,74.1500015258789,74.81999969482422,74.25,5370000.0,72.69347381591797
2019-06-19,74.69999694824219,72.45999908447266,74.66000366210938,72.97000122070312,4716400.0,71.4403076171875
2019-06-20,75.16000366210938,73.3499984741211,73.3499984741211,74.9800033569336,4571100.0,73.40817260742188
2019-06-21,76.0999984741211,74.58999633789062,75.19999694824219,74.63999938964844,5420200.0,73.0752944946289
2019-06-24,75.62000274658203,73.7699966430664,74.5,74.69999694824219,2942900.0,73.134033203125
2019-06-25,74.45999908447266,73.06999969482422,74.4000015258789,74.12999725341797,2704800.0,72.57598876953125
2019-06-26,74.4000015258789,73.0199966430664,74.33999633789062,73.83999633789062,3521700.0,72.29207611083984
2019-06-27,74.38999938964844,73.63999938964844,74.11000061035156,73.83000183105469,2980100.0,72.28228759765625
2019-06-28,75.12999725341797,73.75,73.93000030517578,75.06999969482422,5285300.0,73.49629211425781
2019-07-01,77.02999877929688,74.87000274658203,74.87000274658203,75.81999969482422,4096600.0,74.23056030273438
2019-07-02,75.97000122070312,74.44999694824219,75.8499984741211,74.83999633789062,3510100.0,73.27111053466797
2019-07-03,74.80000305175781,72.8499984741211,74.80000305175781,74.18000030517578,2920100.0,72.62494659423828
2019-07-05,73.83000183105469,72.75,73.02999877929688,73.73999786376953,3062800.0,72.19416046142578
2019-07-08,73.58000183105469,71.66999816894531,73.41999816894531,72.11000061035156,3700900.0,70.59834289550781
2019-07-09,71.62999725341797,69.97000122070312,71.41999816894531,70.0,4957900.0,68.53257751464844
2019-07-10,70.94999694824219,69.56999969482422,70.56999969482422,69.6500015258789,4124100.0,68.18991088867188
2019-07-11,69.80000305175781,69.1500015258789,69.56999969482422,69.5,3718500.0,68.04306030273438
2019-07-12,71.76000213623047,69.87999725341797,69.91999816894531,71.5199966430664,4927300.0,70.02070617675781
2019-07-15,72.12000274658203,70.30000305175781,71.51000213623047,71.94000244140625,2596800.0,70.4319076538086
2019-07-16,73.72000122070312,71.80000305175781,72.0,72.31999969482422,4159500.0,70.8039321899414
2019-07-17,72.55000305175781,70.8499984741211,72.55000305175781,71.30000305175781,3052800.0,69.8053207397461
2019-07-18,71.70999908447266,70.72000122070312,70.9800033569336,71.58000183105469,2396900.0,70.07946014404297
2019-07-19,72.20999908447266,71.5199966430664,71.66999816894531,71.56999969482422,3377100.0,70.06966400146484
2019-07-22,72.18000030517578,71.02999877929688,71.75,71.97000122070312,2231100.0,70.46127319335938
2019-07-23,73.68000030517578,71.58000183105469,71.66999816894531,73.23999786376953,2658600.0,71.70465087890625
2019-07-24,74.37000274658203,72.7300033569336,72.81999969482422,74.2300033569336,2736800.0,72.67390441894531
2019-07-25,74.18000030517578,71.95999908447266,73.41000366210938,73.1500015258789,2972900.0,71.61653900146484
2019-07-26,73.47000122070312,71.56999969482422,73.0,73.20999908447266,2336300.0,71.67527770996094
2019-07-29,73.41000366210938,72.33000183105469,72.87999725341797,73.08999633789062,2347000.0,71.55778503417969
2019-07-30,73.44000244140625,71.5999984741211,72.05999755859375,73.4000015258789,2171600.0,72.15747833251953
2019-07-31,73.80000305175781,71.54000091552734,73.2699966430664,72.16000366210938,3344500.0,70.93846893310547
2019-08-01,73.55999755859375,71.02999877929688,73.19999694824219,71.69000244140625,5325000.0,70.4764175415039
2019-08-02,71.54000091552734,68.11000061035156,71.4000015258789,69.05000305175781,4424400.0,67.88111114501953
2019-08-05,68.37999725341797,65.88999938964844,68.16999816894531,66.05999755859375,4647800.0,64.94171905517578
2019-08-06,69.25,65.52999877929688,66.5,68.52999877929688,7196700.0,67.36991119384766
2019-08-07,69.93000030517578,67.0,67.13999938964844,69.7699966430664,4840700.0,68.58891296386719
2019-08-08,71.11000061035156,69.62000274658203,70.18000030517578,70.76000213623047,4378200.0,69.56216430664062
2019-08-09,70.6500015258789,68.91999816894531,70.23999786376953,69.04000091552734,2732700.0,67.87127685546875
2019-08-12,69.04000091552734,67.72000122070312,68.12000274658203,67.9000015258789,1919300.0,66.75057220458984
2019-08-13,70.47000122070312,67.3499984741211,68.48999786376953,68.4800033569336,3273800.0,67.32076263427734
2019-08-14,67.66000366210938,65.47000122070312,67.22000122070312,65.77999877929688,4310800.0,64.66645812988281
2019-08-15,66.19999694824219,64.47000122070312,66.19999694824219,65.16999816894531,3138800.0,64.06678771972656
2019-08-16,66.7699966430664,64.97000122070312,65.66000366210938,66.12000274658203,2860500.0,65.0007095336914
2019-08-19,67.73999786376953,66.81999969482422,66.81999969482422,67.43000030517578,2730300.0,66.28852844238281
2019-08-20,67.31999969482422,66.44999694824219,67.12999725341797,67.0999984741211,2966000.0,65.96411895751953
2019-08-21,68.58999633789062,67.08999633789062,67.58000183105469,67.76000213623047,2686500.0,66.61294555664062
2019-08-22,68.91000366210938,67.08999633789062,68.33000183105469,67.66999816894531,3092900.0,66.52446746826172
2019-08-23,67.73999786376953,65.5999984741211,66.93000030517578,66.0,4571900.0,64.88273620605469
2019-08-26,66.9800033569336,63.599998474121094,66.51000213623047,64.26000213623047,5761600.0,63.17219543457031
2019-08-27,65.4800033569336,63.7599983215332,64.55000305175781,63.959999084472656,4451100.0,62.87726974487305
2019-08-28,64.62000274658203,63.279998779296875,63.599998474121094,64.05999755859375,6097700.0,62.97557830810547
2019-08-29,66.0999984741211,64.95999908447266,64.95999908447266,65.7699966430664,2813400.0,64.65662384033203
2019-08-30,69.37000274658203,67.31999969482422,67.7699966430664,67.93000030517578,3869300.0,66.78006744384766
2019-09-03,67.5999984741211,66.58000183105469,67.20999908447266,67.44999694824219,2217100.0,66.30818939208984
2019-09-04,69.0,67.97000122070312,69.0,68.4800033569336,2201600.0,67.32076263427734
2019-09-05,70.0999984741211,68.9000015258789,69.23999786376953,68.94000244140625,3365600.0,67.77297973632812
2019-09-06,69.51000213623047,68.30999755859375,69.27999877929688,69.22000122070312,1812300.0,68.04823303222656
2019-09-09,70.8499984741211,68.91000366210938,69.38999938964844,70.51000213623047,2791300.0,69.31639862060547
2019-09-10,71.95999908447266,70.63999938964844,70.88999938964844,71.4000015258789,4044900.0,70.19132232666016
2019-09-11,71.87000274658203,70.62000274658203,71.2300033569336,71.55000305175781,2901300.0,70.33879089355469
2019-09-12,72.20999908447266,70.70999908447266,72.0,71.29000091552734,3166000.0,70.08319854736328
2019-09-13,73.7699966430664,71.5199966430664,71.58999633789062,73.54000091552734,3831500.0,72.29510498046875
2019-09-16,73.7699966430664,72.06999969482422,73.0199966430664,72.13999938964844,4241100.0,70.9188003540039
2019-09-17,72.56999969482422,70.97000122070312,71.9800033569336,71.25,5795000.0,70.04386901855469
2019-09-18,72.01000213623047,70.54000091552734,71.04000091552734,71.98999786376953,2305400.0,70.7713394165039
2019-09-19,72.79000091552734,70.9000015258789,72.25,71.05999755859375,2256000.0,69.85708618164062
2019-09-20,71.94000244140625,70.81999969482422,70.88999938964844,71.5999984741211,5327900.0,70.387939453125
2019-09-23,71.73999786376953,70.5,70.52999877929688,70.91999816894531,4631300.0,69.71945190429688
2019-09-24,71.6500015258789,70.22000122070312,71.01000213623047,70.31999969482422,3362100.0,69.12960815429688
2019-09-25,71.22000122070312,70.16999816894531,70.55000305175781,70.91000366210938,3102100.0,69.70962524414062
2019-09-26,70.88999938964844,69.66999816894531,70.88999938964844,70.0999984741211,3025700.0,68.913330078125
2019-09-27,71.05000305175781,69.69000244140625,69.97000122070312,70.25,1958500.0,69.06079864501953
2019-09-30,71.38999938964844,70.30000305175781,70.55000305175781,71.30999755859375,2798500.0,70.10285186767578
2019-10-01,71.8499984741211,67.91000366210938,71.7300033569336,67.94999694824219,3370900.0,66.79972839355469
2019-10-02,67.4800033569336,65.70999908447266,66.66000366210938,67.23999786376953,4754000.0,66.10174560546875
2019-10-03,68.16000366210938,66.30000305175781,67.38999938964844,68.12000274658203,2624400.0,66.96685028076172
2019-10-04,68.5999984741211,67.66000366210938,68.13999938964844,68.1500015258789,3386400.0,66.99634552001953
2019-10-07,67.93000030517578,66.69000244140625,67.83999633789062,66.69999694824219,4609800.0,65.57088470458984
2019-10-08,65.95999908447266,64.81999969482422,65.87000274658203,64.91999816894531,5206500.0,63.82101821899414
2019-10-09,65.86000061035156,64.56999969482422,65.72000122070312,64.80999755859375,4790900.0,63.71288299560547
2019-10-10,64.95999908447266,62.869998931884766,64.86000061035156,63.13999938964844,7573900.0,62.07115173339844
2019-10-11,65.88999938964844,63.630001068115234,63.83000183105469,65.16000366210938,4957700.0,64.05696105957031
2019-10-14,65.37000274658203,64.5199966430664,64.75,64.80000305175781,2247600.0,63.70305633544922
2019-10-15,66.30000305175781,64.52999877929688,64.83999633789062,65.55999755859375,2704700.0,64.45018005371094
2019-10-16,67.81999969482422,65.36000061035156,65.52999877929688,66.61000061035156,4206900.0,65.48241424560547
2019-10-17,67.44000244140625,66.18000030517578,66.88999938964844,66.2300033569336,2257100.0,65.10884857177734
2019-10-18,66.63999938964844,65.37000274658203,66.26000213623047,65.52999877929688,2181700.0,64.42069244384766
2019-10-21,66.5199966430664,65.62000274658203,66.01000213623047,65.94000244140625,2666800.0,64.82376098632812
2019-10-22,66.0999984741211,64.55000305175781,65.94000244140625,65.87000274658203,3076800.0,64.75494384765625
2019-10-23,66.77999877929688,65.4000015258789,66.18000030517578,66.63999938964844,3607400.0,65.51190948486328
2019-10-24,68.13999938964844,64.70999908447266,66.98999786376953,66.26000213623047,4443900.0,65.13833618164062
2019-10-25,67.68000030517578,65.73999786376953,66.31999969482422,66.8499984741211,2799700.0,65.71835327148438
2019-10-28,68.69999694824219,67.25,67.26000213623047,67.58999633789062,4323900.0,66.4458236694336
2019-10-29,68.11000061035156,66.55999755859375,66.95999908447266,67.33999633789062,3368500.0,66.20005798339844
2019-10-30,67.06999969482422,65.58999633789062,67.04000091552734,65.58999633789062,4537500.0,64.47967529296875
2019-10-31,67.94999694824219,65.36000061035156,67.33000183105469,65.91000366210938,6390500.0,64.79426574707031
2019-11-01,69.77999877929688,66.4000015258789,66.5,69.63999938964844,4033300.0,68.46112060546875
2019-11-04,71.58999633789062,69.61000061035156,69.61000061035156,71.30000305175781,4774900.0,70.09302520751953
2019-11-05,73.48999786376953,71.37999725341797,71.83999633789062,72.37999725341797,5301700.0,71.15473937988281
2019-11-06,72.58000183105469,70.19999694824219,71.79000091552734,70.33000183105469,4234300.0,69.13945007324219
2019-11-07,71.6500015258789,70.72000122070312,71.05000305175781,71.61000061035156,2975900.0,70.39776611328125
2019-11-08,71.48999786376953,70.54000091552734,71.37999725341797,71.12999725341797,2234800.0,69.92589569091797
2019-11-11,72.4000015258789,70.05000305175781,70.25,72.18000030517578,5853100.0,70.95812225341797
2019-11-12,73.44999694824219,72.01000213623047,72.2300033569336,72.5999984741211,5961700.0,71.37101745605469
2019-11-13,71.76000213623047,69.91000366210938,71.52999877929688,69.94999694824219,3634000.0,68.76586151123047
2019-11-14,70.41000366210938,69.5999984741211,69.88999938964844,70.0,2707400.0,68.81502532958984
2019-11-15,70.76000213623047,67.37999725341797,70.5,67.63999938964844,6668800.0,66.4949722290039
2019-11-18,67.73999786376953,66.66999816894531,67.4000015258789,66.8499984741211,3956000.0,65.71835327148438
2019-11-19,67.48999786376953,65.87000274658203,67.1500015258789,66.01000213623047,3676900.0,64.89257049560547
2019-11-20,66.69000244140625,65.04000091552734,66.02999877929688,65.05000305175781,3805200.0,63.94881820678711
2019-11-21,66.2699966430664,64.63999938964844,65.01000213623047,65.69000244140625,4413100.0,64.57798767089844
2019-11-22,66.95999908447266,65.56999969482422,65.83000183105469,65.83000183105469,3559600.0,64.71561431884766
2019-11-25,66.4800033569336,65.01000213623047,66.0999984741211,65.19999694824219,5020700.0,64.09627532958984
2019-11-26,66.12000274658203,64.81999969482422,65.19000244140625,65.06999969482422,5709300.0,63.96847915649414
2019-11-27,65.7300033569336,64.22000122070312,64.61000061035156,65.61000061035156,7936200.0,64.79808807373047
2019-11-29,65.43000030517578,64.43000030517578,65.20999908447266,64.80999755859375,2067300.0,64.00798797607422
2019-12-02,65.7300033569336,64.66000366210938,64.7699966430664,64.86000061035156,4511700.0,64.057373046875
2019-12-03,64.19999694824219,62.4900016784668,64.19999694824219,62.56999969482422,5292900.0,61.79570770263672
2019-12-04,63.91999816894531,62.72999954223633,63.33000183105469,62.77000045776367,4737600.0,61.99323272705078
2019-12-05,63.529998779296875,61.630001068115234,63.400001525878906,61.9900016784668,5831500.0,61.2228889465332
2019-12-06,63.95000076293945,62.75,62.75,63.59000015258789,6531700.0,62.80308532714844
2019-12-09,64.87999725341797,63.720001220703125,64.01000213623047,63.84000015258789,4708400.0,63.049991607666016
2019-12-10,64.83999633789062,63.61000061035156,63.77000045776367,64.04000091552734,4069900.0,63.24751663208008
2019-12-11,64.69000244140625,63.720001220703125,64.0999984741211,64.33000183105469,3584300.0,63.533931732177734
2019-12-12,66.26000213623047,64.18000030517578,64.52999877929688,66.19000244140625,4433700.0,65.37091064453125
2019-12-13,66.7300033569336,64.61000061035156,66.4000015258789,64.80000305175781,5083900.0,63.99811553955078
2019-12-16,66.58999633789062,64.62000274658203,66.30999755859375,64.88999938964844,11187600.0,64.08699798583984
2019-12-17,65.44999694824219,63.279998779296875,64.7699966430664,64.22000122070312,6703700.0,63.425289154052734
2019-12-18,64.94999694824219,63.66999816894531,64.94999694824219,63.90999984741211,4660300.0,63.11912536621094
2019-12-19,64.38999938964844,63.560001373291016,63.70000076293945,63.95000076293945,5107800.0,63.15863037109375
2019-12-20,64.38999938964844,63.40999984741211,64.2300033569336,63.54999923706055,7029800.0,62.763580322265625
2019-12-23,64.11000061035156,63.09000015258789,63.61000061035156,63.91999816894531,4148900.0,63.128997802734375
2019-12-24,63.86000061035156,63.470001220703125,63.4900016784668,63.779998779296875,1227600.0,62.9907341003418
2019-12-26,63.84000015258789,63.34000015258789,63.599998474121094,63.72999954223633,1856700.0,62.94135284423828
2019-12-27,64.12999725341797,63.599998474121094,63.650001525878906,63.72999954223633,2834000.0,62.94135284423828
2019-12-30,64.19000244140625,62.25,63.70000076293945,62.290000915527344,3710800.0,61.5191764831543
2019-12-31,64.2300033569336,62.0,62.029998779296875,64.19999694824219,5139100.0,63.40553283691406
2020-01-02,65.16000366210938,63.47999954223633,64.80000305175781,63.5,5967300.0,62.71419906616211
2020-01-03,62.95000076293945,61.880001068115234,62.75,62.15999984741211,6005300.0,61.39078140258789
2020-01-06,62.470001220703125,61.70000076293945,61.880001068115234,61.720001220703125,5619000.0,60.95622634887695
2020-01-07,61.91999816894531,60.36000061035156,61.91999816894531,60.77000045776367,9185300.0,60.017982482910156
2020-01-08,61.79999923706055,60.86000061035156,61.380001068115234,61.5,6361700.0,60.738948822021484
2020-01-09,61.790000915527344,60.869998931884766,61.459999084472656,60.95000076293945,5572300.0,60.19575500488281
2020-01-10,61.2400016784668,59.54999923706055,61.11000061035156,59.709999084472656,6599300.0,58.971099853515625
2020-01-13,60.41999816894531,59.310001373291016,59.540000915527344,60.400001525878906,8087700.0,59.652565002441406
2020-01-14,60.939998626708984,59.66999816894531,60.54999923706055,60.16999816894531,7003200.0,59.4254035949707
2020-01-15,62.09000015258789,60.02000045776367,60.16999816894531,61.13999938964844,5748500.0,60.38340377807617
2020-01-16,62.5099983215332,61.130001068115234,61.40999984741211,61.70000076293945,8621700.0,60.93647384643555
2020-01-17,62.029998779296875,61.209999084472656,61.849998474121094,61.560001373291016,7188300.0,60.7982063293457
