Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,80.16000366210938,78.19000244140625,79.70999908447266,78.58999633789062,2435300.0,75.07504272460938
2019-06-11,79.55000305175781,78.62999725341797,78.83999633789062,79.20999908447266,1506900.0,75.66731262207031
2019-06-12,80.20999908447266,79.36000061035156,79.41999816894531,79.80000305175781,2559600.0,76.2309341430664
2019-06-13,80.36000061035156,79.45999908447266,79.55999755859375,80.18000030517578,2629100.0,77.22294616699219
2019-06-14,80.30999755859375,79.30000305175781,80.2699966430664,79.36000061035156,1475800.0,76.43318939208984
2019-06-17,80.23999786376953,79.08000183105469,79.33999633789062,79.80000305175781,1217300.0,76.85696411132812
2019-06-18,80.93000030517578,80.05000305175781,80.26000213623047,80.13999938964844,2267100.0,77.18441772460938
2019-06-19,81.08000183105469,80.5,80.56999969482422,80.91999816894531,1909100.0,77.93565368652344
2019-06-20,81.55999755859375,79.16999816894531,81.4000015258789,80.7300033569336,2056100.0,77.7526626586914
2019-06-21,81.4800033569336,80.05000305175781,80.62000274658203,81.38999938964844,3188200.0,78.3883285522461
2019-06-24,81.62000274658203,80.41000366210938,81.37000274658203,81.44000244140625,2163600.0,78.43647766113281
2019-06-25,81.41000366210938,80.26000213623047,81.16999816894531,80.29000091552734,2874200.0,77.32888793945312
2019-06-26,81.33999633789062,80.31999969482422,80.41999816894531,80.98999786376953,2045600.0,78.0030746459961
2019-06-27,81.18000030517578,80.58000183105469,80.9800033569336,81.0,1391000.0,78.01270294189453
2019-06-28,82.13999938964844,80.98999786376953,81.19000244140625,81.94999694824219,2118900.0,78.92766571044922
2019-07-01,83.58000183105469,82.44999694824219,82.73999786376953,83.55000305175781,1614300.0,80.46865844726562
2019-07-02,83.7699966430664,82.87000274658203,83.3499984741211,83.73999786376953,1482400.0,80.65164947509766
2019-07-03,84.88999938964844,83.6500015258789,83.88999938964844,84.7699966430664,1057900.0,81.64366149902344
2019-07-05,84.7699966430664,83.44999694824219,84.37000274658203,84.75,1127500.0,81.62440490722656
2019-07-08,84.83000183105469,83.95999908447266,84.6500015258789,84.23999786376953,1416600.0,81.13321685791016
2019-07-09,84.4800033569336,83.76000213623047,84.19999694824219,84.25,2800800.0,81.14283752441406
2019-07-10,84.6500015258789,83.56999969482422,84.25,83.7699966430664,1350400.0,80.6805419921875
2019-07-11,84.04000091552734,82.94999694824219,84.04000091552734,83.6500015258789,2244300.0,80.56497192382812
2019-07-12,84.75,83.6500015258789,83.87000274658203,84.69000244140625,1183300.0,81.56661224365234
2019-07-15,84.52999877929688,83.38999938964844,83.94000244140625,83.98999786376953,4160400.0,80.8924331665039
2019-07-16,85.05000305175781,84.0,84.06999969482422,84.0199966430664,3806500.0,80.92131805419922
2019-07-17,83.95999908447266,80.0199966430664,83.87999725341797,81.56999969482422,3315800.0,78.56168365478516
2019-07-18,81.62999725341797,79.91999816894531,80.9800033569336,81.3499984741211,3386800.0,78.34980010986328
2019-07-19,81.06999969482422,79.75,81.05000305175781,79.76000213623047,3460100.0,76.81843566894531
2019-07-22,80.91999816894531,79.87000274658203,79.9000015258789,80.30000305175781,2609100.0,77.33851623535156
2019-07-23,80.20999908447266,79.02999877929688,80.02999877929688,80.05000305175781,1927000.0,77.09774017333984
2019-07-24,80.91000366210938,79.68000030517578,80.33000183105469,80.69999694824219,1722300.0,77.7237548828125
2019-07-25,81.68000030517578,80.61000061035156,80.8499984741211,81.5199966430664,1033600.0,78.5135269165039
2019-07-26,82.11000061035156,81.4800033569336,81.69999694824219,81.69000244140625,1047900.0,78.67725372314453
2019-07-29,81.83000183105469,80.9800033569336,81.83000183105469,81.61000061035156,906000.0,78.60020446777344
2019-07-30,81.52999877929688,80.68000030517578,81.12000274658203,81.08000183105469,825000.0,78.08975219726562
2019-07-31,81.56999969482422,79.66999816894531,80.98999786376953,80.22000122070312,1356900.0,77.26146697998047
2019-08-01,80.88999938964844,78.87999725341797,80.30000305175781,79.25,1598800.0,76.32723999023438
2019-08-02,78.94999694824219,78.05999755859375,78.7699966430664,78.56999969482422,1482200.0,75.67231750488281
2019-08-05,77.9800033569336,76.12999725341797,77.63999938964844,76.79000091552734,1490900.0,73.95797729492188
2019-08-06,77.62000274658203,76.33000183105469,77.08999633789062,77.08000183105469,1628300.0,74.2372817993164
2019-08-07,76.86000061035156,75.44000244140625,76.38999938964844,76.73999786376953,1760300.0,73.9098129272461
2019-08-08,79.05000305175781,77.38999938964844,77.56999969482422,78.80999755859375,1889200.0,75.90347290039062
2019-08-09,79.26000213623047,78.20999908447266,78.87000274658203,78.55000305175781,1229000.0,75.65306854248047
