Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,50.2400016784668,49.5099983215332,49.630001068115234,49.56999969482422,1010700.0,49.4470329284668
2019-06-11,50.220001220703125,48.56999969482422,50.09000015258789,48.65999984741211,1569200.0,48.53929138183594
2019-06-12,48.90999984741211,48.25,48.41999816894531,48.75,907700.0,48.62907409667969
2019-06-13,49.72999954223633,48.709999084472656,48.91999816894531,49.72999954223633,1096000.0,49.62699890136719
2019-06-14,49.75,49.06999969482422,49.58000183105469,49.45000076293945,1152000.0,49.34757614135742
2019-06-17,49.77000045776367,49.04999923706055,49.529998779296875,49.27000045776367,926700.0,49.16794967651367
2019-06-18,51.029998779296875,49.599998474121094,49.599998474121094,50.970001220703125,1250100.0,50.86443328857422
2019-06-19,51.45000076293945,50.5,51.18000030517578,51.0099983215332,1131300.0,50.90434265136719
2019-06-20,52.5099983215332,51.4900016784668,51.63999938964844,52.470001220703125,1435300.0,52.361324310302734
2019-06-21,52.61000061035156,51.86000061035156,52.380001068115234,51.90999984741211,2755500.0,51.80248260498047
2019-06-24,52.189998626708984,51.56999969482422,51.75,51.810001373291016,1146500.0,51.702693939208984
2019-06-25,51.97999954223633,51.400001525878906,51.86000061035156,51.61000061035156,950800.0,51.50310516357422
2019-06-26,51.7400016784668,51.34000015258789,51.709999084472656,51.38999938964844,1195700.0,51.28356170654297
2019-06-27,52.0099983215332,51.43000030517578,51.43000030517578,51.869998931884766,1182000.0,51.7625617980957
2019-06-28,53.060001373291016,51.869998931884766,52.060001373291016,53.040000915527344,2563100.0,52.93014144897461
2019-07-01,54.220001220703125,52.72999954223633,53.7400016784668,53.130001068115234,1038000.0,53.019962310791016
2019-07-02,53.119998931884766,52.599998474121094,53.119998931884766,52.869998931884766,1145500.0,52.760494232177734
2019-07-03,53.08000183105469,52.560001373291016,53.08000183105469,52.88999938964844,619400.0,52.78044891357422
2019-07-05,53.16999816894531,51.93000030517578,52.47999954223633,53.150001525878906,679600.0,53.0399169921875
2019-07-08,53.150001525878906,52.290000915527344,52.77000045776367,52.68000030517578,1383800.0,52.57088851928711
2019-07-09,53.47999954223633,52.2400016784668,52.25,53.34000015258789,1312200.0,53.229522705078125
2019-07-10,53.70000076293945,52.41999816894531,53.36000061035156,52.41999816894531,1808200.0,52.311424255371094
2019-07-11,52.630001068115234,51.9900016784668,52.33000183105469,52.52000045776367,1327200.0,52.411216735839844
2019-07-12,53.650001525878906,52.61000061035156,52.650001525878906,53.61000061035156,935900.0,53.49896240234375
2019-07-15,53.709999084472656,52.97999954223633,53.36000061035156,53.43000030517578,1014700.0,53.3193359375
2019-07-16,54.2400016784668,53.47999954223633,53.560001373291016,54.029998779296875,2004900.0,53.9180908203125
2019-07-17,53.0,48.869998931884766,52.5,48.880001068115234,6683700.0,48.77875900268555
2019-07-18,48.900001525878906,47.38999938964844,48.7599983215332,48.849998474121094,3502900.0,48.74881362915039
2019-07-19,49.75,48.88999938964844,49.25,49.13999938964844,2483300.0,49.0382194519043
2019-07-22,49.79999923706055,49.08000183105469,49.09000015258789,49.779998779296875,1686700.0,49.6768913269043
2019-07-23,51.130001068115234,49.95000076293945,50.33000183105469,51.04999923706055,1817600.0,50.94425964355469
2019-07-24,52.130001068115234,50.540000915527344,50.9900016784668,52.11000061035156,1446800.0,52.002071380615234
2019-07-25,52.119998931884766,50.5099983215332,52.119998931884766,50.790000915527344,2127900.0,50.6848030090332
2019-07-26,50.7400016784668,50.0099983215332,50.72999954223633,50.040000915527344,1268200.0,49.93635940551758
2019-07-29,50.22999954223633,49.709999084472656,49.869998931884766,49.86000061035156,1264300.0,49.7567253112793
2019-07-30,50.380001068115234,49.38999938964844,49.61000061035156,50.34000015258789,1444100.0,50.23573303222656
2019-07-31,50.279998779296875,48.970001220703125,50.119998931884766,49.29999923706055,1698800.0,49.1978874206543
2019-08-01,49.41999816894531,47.83000183105469,49.13999938964844,48.0099983215332,1929100.0,47.910560607910156
2019-08-02,47.970001220703125,46.84000015258789,47.970001220703125,47.029998779296875,1449400.0,46.932586669921875
2019-08-05,47.0,45.66999816894531,46.0,46.650001525878906,2452800.0,46.55337905883789
2019-08-06,47.52000045776367,46.56999969482422,47.150001525878906,47.47999954223633,1412400.0,47.381656646728516
2019-08-07,47.27000045776367,45.77000045776367,46.83000183105469,47.099998474121094,1723800.0,47.002445220947266
2019-08-08,48.31999969482422,47.40999984741211,47.4900016784668,48.25,968200.0,48.150062561035156
2019-08-09,48.150001525878906,46.709999084472656,48.04999923706055,46.77000045776367,1469700.0,46.67313003540039
2019-08-12,46.349998474121094,45.33000183105469,46.31999969482422,45.38999938964844,1047400.0,45.29598617553711
2019-08-13,46.560001373291016,45.209999084472656,45.61000061035156,45.38999938964844,1874900.0,45.29598617553711
2019-08-14,44.65999984741211,43.0,44.54999923706055,43.18000030517578,1833000.0,43.0905647277832
2019-08-15,43.529998779296875,42.529998779296875,43.27000045776367,43.36000061035156,1904200.0,43.27019500732422
2019-08-16,44.459999084472656,43.54999923706055,43.810001373291016,44.36000061035156,3261200.0,44.26811981201172
2019-08-19,45.61000061035156,44.849998474121094,45.150001525878906,45.20000076293945,1167000.0,45.106380462646484
2019-08-20,45.04999923706055,44.18000030517578,44.97999954223633,44.7599983215332,1300900.0,44.667293548583984
2019-08-21,45.47999954223633,44.93000030517578,45.38999938964844,45.08000183105469,1087100.0,44.98663330078125
2019-08-22,45.36000061035156,44.81999969482422,45.20000076293945,44.86000061035156,717600.0,44.767086029052734
2019-08-23,44.70000076293945,42.869998931884766,44.40999984741211,43.06999969482422,1473000.0,42.98078918457031
2019-08-26,43.75,42.81999969482422,43.68000030517578,43.310001373291016,1201700.0,43.220298767089844
2019-08-27,43.54999923706055,42.720001220703125,43.5,42.77000045776367,911300.0,42.68141555786133
2019-08-28,43.4900016784668,42.29999923706055,42.689998626708984,43.400001525878906,844000.0,43.31011199951172
2019-08-29,44.72999954223633,43.91999816894531,44.0,44.59000015258789,758200.0,44.49764633178711
2019-08-30,45.47999954223633,44.849998474121094,44.86000061035156,45.0,1422700.0,44.906795501708984
2019-09-03,44.58000183105469,43.2599983215332,44.54999923706055,43.63999938964844,1433300.0,43.54961013793945
2019-09-04,44.61000061035156,43.90999984741211,44.279998779296875,44.45000076293945,1113800.0,44.35793685913086
2019-09-05,46.459999084472656,45.0,45.0,46.290000915527344,1771700.0,46.19412612915039
2019-09-06,46.779998779296875,46.220001220703125,46.54999923706055,46.47999954223633,1272500.0,46.383731842041016
2019-09-09,48.04999923706055,46.529998779296875,46.65999984741211,47.95000076293945,2031100.0,47.850685119628906
2019-09-10,50.25,47.84000015258789,47.93000030517578,50.22999954223633,2185300.0,50.12596130371094
2019-09-11,51.31999969482422,49.060001373291016,50.25,51.18000030517578,2188400.0,51.073997497558594
2019-09-12,51.34000015258789,49.81999969482422,51.16999816894531,50.88999938964844,1374600.0,50.804447174072266
2019-09-13,52.119998931884766,51.11000061035156,51.279998779296875,51.400001525878906,1125500.0,51.313594818115234
2019-09-16,52.630001068115234,51.130001068115234,51.41999816894531,52.599998474121094,1956300.0,52.511573791503906
2019-09-17,52.869998931884766,51.93000030517578,52.400001525878906,52.84000015258789,1656000.0,52.75117111206055
2019-09-18,52.70000076293945,51.63999938964844,52.560001373291016,52.290000915527344,1311500.0,52.20209503173828
2019-09-19,52.529998779296875,51.380001068115234,52.31999969482422,51.43000030517578,896000.0,51.34354019165039
2019-09-20,51.83000183105469,50.720001220703125,51.83000183105469,50.93000030517578,2182300.0,50.844383239746094
2019-09-23,51.040000915527344,49.93000030517578,50.56999969482422,50.7400016784668,1297000.0,50.654701232910156
2019-09-24,51.22999954223633,50.06999969482422,50.83000183105469,50.59000015258789,1553900.0,50.50495147705078
2019-09-25,51.220001220703125,50.34000015258789,50.689998626708984,51.029998779296875,1048200.0,50.9442138671875
2019-09-26,51.0,50.15999984741211,50.959999084472656,50.380001068115234,893600.0,50.29530334472656
2019-09-27,50.5099983215332,49.040000915527344,50.20000076293945,49.20000076293945,1418100.0,49.11729049682617
2019-09-30,49.619998931884766,48.65999984741211,49.349998474121094,48.959999084472656,1542000.0,48.877689361572266
2019-10-01,49.79999923706055,47.689998626708984,49.369998931884766,47.900001525878906,982600.0,47.81947708129883
2019-10-02,47.439998626708984,46.04999923706055,47.22999954223633,46.70000076293945,1186700.0,46.62149429321289
2019-10-03,47.27000045776367,45.65999984741211,46.58000183105469,47.2599983215332,813200.0,47.18054962158203
2019-10-04,47.65999984741211,46.97999954223633,47.290000915527344,47.54999923706055,639900.0,47.470062255859375
2019-10-07,48.25,47.22999954223633,47.54999923706055,47.59000015258789,995200.0,47.5099983215332
2019-10-08,47.27000045776367,46.310001373291016,46.900001525878906,46.34000015258789,1248700.0,46.2620964050293
2019-10-09,47.029998779296875,46.54999923706055,46.95000076293945,46.7599983215332,1032300.0,46.681392669677734
2019-10-10,47.7599983215332,46.779998779296875,46.91999816894531,47.459999084472656,1091100.0,47.380210876464844
2019-10-11,49.790000915527344,48.36000061035156,48.36000061035156,48.86000061035156,1271200.0,48.777862548828125
2019-10-14,49.63999938964844,48.4900016784668,48.66999816894531,49.54999923706055,1160700.0,49.466697692871094
2019-10-15,50.959999084472656,49.43000030517578,49.709999084472656,50.630001068115234,1294500.0,50.544883728027344
2019-10-16,51.189998626708984,50.220001220703125,50.43000030517578,50.470001220703125,2012900.0,50.385154724121094
2019-10-17,49.41999816894531,47.20000076293945,47.20000076293945,47.75,3107600.0,47.66972732543945
2019-10-18,48.099998474121094,46.0,47.75,46.0099983215332,2459500.0,45.93265151977539
2019-10-21,47.22999954223633,46.09000015258789,46.349998474121094,47.209999084472656,2125800.0,47.13063430786133
2019-10-22,47.0,45.939998626708984,46.2599983215332,46.63999938964844,2488600.0,46.56159210205078
2019-10-23,46.939998626708984,46.380001068115234,46.66999816894531,46.790000915527344,1275800.0,46.711341857910156
2019-10-24,46.97999954223633,46.27000045776367,46.900001525878906,46.75,1276700.0,46.671409606933594
2019-10-25,47.470001220703125,46.56999969482422,46.61000061035156,47.2599983215332,999200.0,47.18054962158203
2019-10-28,48.029998779296875,47.029998779296875,47.689998626708984,47.029998779296875,1144100.0,46.95093536376953
2019-10-29,47.63999938964844,46.66999816894531,46.849998474121094,47.11000061035156,1333900.0,47.03080368041992
2019-10-30,47.040000915527344,46.15999984741211,47.040000915527344,46.68000030517578,1104700.0,46.601524353027344
2019-10-31,46.56999969482422,45.369998931884766,46.349998474121094,46.09000015258789,1111600.0,46.012516021728516
2019-11-01,47.40999984741211,46.38999938964844,46.689998626708984,47.20000076293945,2757800.0,47.12065124511719
2019-11-04,48.34000015258789,47.75,47.7599983215332,48.16999816894531,1653900.0,48.089019775390625
2019-11-05,48.41999816894531,47.060001373291016,48.31999969482422,47.29999923706055,1563400.0,47.220481872558594
2019-11-06,47.439998626708984,46.459999084472656,47.290000915527344,46.93000030517578,1498400.0,46.851104736328125
2019-11-07,47.849998474121094,46.97999954223633,47.2599983215332,47.130001068115234,1295200.0,47.05076599121094
2019-11-08,46.959999084472656,46.310001373291016,46.959999084472656,46.61000061035156,1322300.0,46.53164291381836
2019-11-11,46.630001068115234,45.90999984741211,46.13999938964844,46.15999984741211,1021200.0,46.082401275634766
2019-11-12,46.810001373291016,45.959999084472656,45.97999954223633,46.40999984741211,1272300.0,46.33197784423828
2019-11-13,46.5099983215332,45.720001220703125,46.09000015258789,46.25,1625800.0,46.17224884033203
2019-11-14,46.47999954223633,46.06999969482422,46.099998474121094,46.34000015258789,1584900.0,46.2620964050293
2019-11-15,47.22999954223633,46.38999938964844,46.720001220703125,47.060001373291016,1482600.0,46.980892181396484
2019-11-18,46.97999954223633,46.18000030517578,46.7400016784668,46.529998779296875,1637000.0,46.45177459716797
2019-11-19,47.060001373291016,46.4900016784668,46.900001525878906,46.619998931884766,1178200.0,46.5416259765625
2019-11-20,46.58000183105469,45.869998931884766,46.47999954223633,45.9900016784668,1657900.0,45.91268539428711
2019-11-21,46.41999816894531,45.77000045776367,45.97999954223633,46.220001220703125,1323400.0,46.14229965209961
2019-11-22,46.959999084472656,46.15999984741211,46.529998779296875,46.279998779296875,1275500.0,46.20219802856445
