Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,78.44000244140625,77.87000274658203,78.05999755859375,78.16999816894531,1386000.0,77.35745239257812
2019-06-11,78.77999877929688,76.93000030517578,78.5,77.6500015258789,1594200.0,76.84286499023438
2019-06-12,78.25,77.58999633789062,77.7300033569336,77.97000122070312,1721900.0,77.15953063964844
2019-06-13,78.27999877929688,77.5,78.20999908447266,78.20999908447266,1833000.0,77.39703369140625
2019-06-14,78.91999816894531,77.80000305175781,78.45999908447266,77.93000030517578,1580700.0,77.11994934082031
2019-06-17,79.04000091552734,77.8499984741211,77.94000244140625,78.8499984741211,2010900.0,78.03038024902344
2019-06-18,80.62999725341797,79.12999725341797,79.61000061035156,80.55999755859375,3411800.0,79.72261047363281
2019-06-19,81.41000366210938,79.94000244140625,80.45999908447266,81.30999755859375,2108100.0,80.46481323242188
2019-06-20,82.80000305175781,81.3499984741211,81.94999694824219,82.04000091552734,2845500.0,81.18722534179688
2019-06-21,82.72000122070312,81.20999908447266,82.16999816894531,82.41000366210938,3514300.0,81.55339050292969
2019-06-24,82.63999938964844,81.87999725341797,82.47000122070312,82.2699966430664,1617800.0,81.41483306884766
2019-06-25,82.66000366210938,81.66999816894531,82.0,81.7300033569336,1900800.0,80.88044738769531
2019-06-26,81.94000244140625,79.41999816894531,81.63999938964844,80.62000274658203,2373100.0,79.781982421875
2019-06-27,81.86000061035156,80.97000122070312,81.0,81.66999816894531,1629300.0,80.8210678100586
2019-06-28,82.02999877929688,81.36000061035156,81.98999786376953,81.9000015258789,5095100.0,81.0486831665039
2019-07-01,82.7699966430664,81.0999984741211,82.73999786376953,81.43000030517578,2266800.0,80.58357238769531
2019-07-02,81.73999786376953,80.83000183105469,81.66999816894531,81.70999908447266,1826700.0,80.86065673828125
2019-07-03,82.48999786376953,81.61000061035156,82.0999984741211,82.06999969482422,1072900.0,81.21691131591797
2019-07-05,82.13999938964844,81.30000305175781,81.62000274658203,82.01000213623047,1296800.0,81.15753936767578
2019-07-08,81.98999786376953,81.19000244140625,81.8499984741211,81.58000183105469,1807000.0,80.73200988769531
2019-07-09,82.5,81.13999938964844,81.44999694824219,81.4000015258789,1835200.0,80.55388641357422
2019-07-10,82.70999908447266,81.47000122070312,81.66000366210938,82.12000274658203,2758600.0,81.26640319824219
2019-07-11,82.8499984741211,81.66000366210938,82.5999984741211,82.52999877929688,1988300.0,81.67213439941406
2019-07-12,82.62999725341797,81.30000305175781,82.4800033569336,81.6500015258789,1147500.0,80.80128479003906
2019-07-15,82.18000030517578,81.26000213623047,81.77999877929688,82.01000213623047,1732800.0,81.15753936767578
2019-07-16,82.76000213623047,81.80999755859375,82.18000030517578,82.06999969482422,2092600.0,81.21691131591797
2019-07-17,82.7300033569336,81.86000061035156,82.5,82.6500015258789,2427700.0,81.79088592529297
2019-07-18,83.93000030517578,82.33000183105469,82.5,83.08000183105469,3649900.0,82.21641540527344
2019-07-19,83.79000091552734,82.56999969482422,83.41000366210938,83.0999984741211,2838700.0,82.23621368408203
2019-07-22,83.38999938964844,82.52999877929688,83.31999969482422,82.69000244140625,1633600.0,81.8304672241211
