Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,141.25999450683594,138.36000061035156,138.52000427246094,140.89999389648438,410000.0,139.2501220703125
2019-06-11,142.35000610351562,139.00999450683594,141.27999877929688,140.4499969482422,472600.0,139.14114379882812
2019-06-12,142.47999572753906,140.0500030517578,140.49000549316406,142.38999938964844,585500.0,141.0630645751953
2019-06-13,142.97999572753906,140.6699981689453,142.75,141.8300018310547,436700.0,140.50828552246094
2019-06-14,142.85000610351562,140.38999938964844,142.08999633789062,140.42999267578125,278800.0,139.121337890625
2019-06-17,142.80999755859375,140.36000061035156,140.44000244140625,142.64999389648438,337400.0,141.3206329345703
2019-06-18,144.57000732421875,142.5500030517578,143.47000122070312,142.9199981689453,332200.0,141.588134765625
2019-06-19,145.5500030517578,142.6199951171875,142.6199951171875,145.0500030517578,392200.0,143.6982879638672
2019-06-20,146.6199951171875,143.72000122070312,146.50999450683594,145.3300018310547,242100.0,143.9756622314453
2019-06-21,144.9199981689453,142.64999389648438,144.2899932861328,144.9199981689453,1515500.0,143.56948852539062
2019-06-24,145.7899932861328,144.0800018310547,144.9199981689453,145.3000030517578,425500.0,143.9459686279297
2019-06-25,146.9600067138672,145.27000427246094,145.63999938964844,146.07000732421875,465100.0,144.7087860107422
2019-06-26,146.9600067138672,144.89999389648438,146.19000244140625,145.35000610351562,496200.0,143.99549865722656
2019-06-27,146.9600067138672,145.8300018310547,146.08999633789062,146.5399932861328,605000.0,145.1743927001953
2019-06-28,148.8800048828125,146.14999389648438,146.63999938964844,148.8800048828125,1001200.0,147.4925994873047
2019-07-01,151.60000610351562,148.77000427246094,149.97999572753906,149.88999938964844,608200.0,148.49317932128906
2019-07-02,151.55999755859375,149.47999572753906,149.72999572753906,150.97000122070312,490000.0,149.5631103515625
2019-07-03,154.08999633789062,151.3800048828125,151.5399932861328,153.0500030517578,534900.0,151.6237335205078
2019-07-05,152.89999389648438,151.24000549316406,152.42999267578125,152.77999877929688,272300.0,151.35623168945312
2019-07-08,152.33999633789062,151.35000610351562,152.33999633789062,152.07000732421875,332900.0,150.65284729003906
2019-07-09,152.97999572753906,151.75999450683594,151.8000030517578,152.49000549316406,429600.0,151.06895446777344
2019-07-10,152.58999633789062,149.50999450683594,151.72000122070312,149.6999969482422,537900.0,148.304931640625
2019-07-11,151.42999267578125,149.75,150.94000244140625,150.22000122070312,649400.0,148.82009887695312
2019-07-12,150.72999572753906,147.08999633789062,150.00999450683594,147.97999572753906,716800.0,146.60096740722656
2019-07-15,149.6699981689453,146.77000427246094,147.91000366210938,148.72999572753906,428100.0,147.34397888183594
2019-07-16,149.47999572753906,147.5500030517578,149.0800018310547,148.36000061035156,316800.0,146.97743225097656
2019-07-17,149.14999389648438,147.66000366210938,148.86000061035156,147.83999633789062,341000.0,146.46226501464844
2019-07-18,148.6999969482422,147.3000030517578,147.91000366210938,147.8699951171875,651600.0,146.4919891357422
2019-07-19,148.6699981689453,146.17999267578125,148.1699981689453,146.25,473000.0,144.8870849609375
2019-07-22,147.75999450683594,146.39999389648438,146.64999389648438,147.22000122070312,345700.0,145.8480682373047
