Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,133.67999267578125,132.36000061035156,133.17999267578125,133.58999633789062,2957900.0,129.8587188720703
2019-06-11,134.33999633789062,132.69000244140625,134.05999755859375,133.1999969482422,3553600.0,129.4796142578125
2019-06-12,134.44000244140625,132.66000366210938,134.00999450683594,133.13999938964844,3302800.0,129.42127990722656
2019-06-13,133.7899932861328,131.85000610351562,133.4499969482422,132.94000244140625,2851400.0,129.22689819335938
2019-06-14,133.5399932861328,132.55999755859375,133.00999450683594,132.72999572753906,3291800.0,129.0227508544922
2019-06-17,133.24000549316406,131.88999938964844,132.72000122070312,132.52000427246094,2725800.0,128.81861877441406
2019-06-18,134.4199981689453,131.86000061035156,134.4199981689453,132.05999755859375,4378200.0,128.37147521972656
2019-06-19,133.2899932861328,131.3300018310547,132.05999755859375,132.85000610351562,4349900.0,129.13941955566406
2019-06-20,134.4499969482422,133.33999633789062,133.8699951171875,134.16000366210938,3847500.0,130.41282653808594
2019-06-21,134.55999755859375,133.6300048828125,134.16000366210938,133.9600067138672,7696300.0,130.21839904785156
2019-06-24,135.24000549316406,133.94000244140625,134.64999389648438,134.13999938964844,3685800.0,130.39337158203125
2019-06-25,134.47999572753906,133.5399932861328,133.97999572753906,133.80999755859375,4176300.0,130.0725860595703
2019-06-26,133.77000427246094,132.3000030517578,133.05999755859375,132.32000732421875,6024100.0,128.62420654296875
2019-06-27,132.44000244140625,131.3800048828125,132.25,131.69000244140625,4750900.0,128.0117950439453
2019-06-28,132.41000366210938,130.75999450683594,132.27999877929688,131.1300048828125,6318500.0,127.46746063232422
2019-07-01,132.2899932861328,131.07000732421875,131.99000549316406,131.8699951171875,3544800.0,128.186767578125
2019-07-02,132.64999389648438,131.35000610351562,132.08999633789062,132.42999267578125,3233300.0,128.7311248779297
2019-07-03,134.08999633789062,132.77000427246094,132.97999572753906,133.99000549316406,2859200.0,130.24755859375
2019-07-05,133.49000549316406,131.5500030517578,132.88999938964844,133.02000427246094,3356000.0,129.30465698242188
2019-07-08,133.38999938964844,132.0399932861328,133.10000610351562,132.55999755859375,5854500.0,128.85751342773438
2019-07-09,133.39999389648438,130.72000122070312,133.0,131.74000549316406,8233200.0,128.0604248046875
2019-07-10,134.4600067138672,131.8699951171875,132.39999389648438,134.41000366210938,6141500.0,130.6558380126953
2019-07-11,134.74000549316406,133.35000610351562,134.2100067138672,134.35000610351562,3944200.0,130.59751892089844
2019-07-12,134.42999267578125,132.61000061035156,134.0,133.27999877929688,4481200.0,129.55740356445312
2019-07-15,134.16000366210938,132.5500030517578,133.60000610351562,134.14999389648438,3077900.0,130.40309143066406
2019-07-16,135.24000549316406,133.0500030517578,134.0800018310547,133.8000030517578,4019700.0,130.06289672851562
2019-07-17,134.27999877929688,132.47000122070312,133.9199981689453,132.77999877929688,4105100.0,129.0713653564453
2019-07-18,133.1999969482422,131.52000427246094,132.61000061035156,132.8800048828125,3698600.0,129.1685791015625
2019-07-19,133.19000244140625,130.00999450683594,133.1699981689453,130.08999633789062,5022000.0,126.45648956298828
2019-07-22,130.80999755859375,129.6300048828125,130.49000549316406,130.27999877929688,4411700.0,126.64118194580078
2019-07-23,132.24000549316406,130.41000366210938,131.1300048828125,130.74000549316406,4145800.0,127.08833312988281
2019-07-24,131.1999969482422,128.6199951171875,131.1999969482422,129.2100067138672,4669700.0,125.60108184814453
2019-07-25,129.52999877929688,128.38999938964844,128.6300048828125,128.99000549316406,3335200.0,125.38722229003906
2019-07-26,131.4199981689453,128.7100067138672,129.44000244140625,131.22000122070312,4580800.0,127.55493927001953
2019-07-29,132.05999755859375,131.17999267578125,131.5,131.52999877929688,4533400.0,127.85626220703125
2019-07-30,132.0800018310547,130.22999572753906,131.33999633789062,130.47999572753906,3367900.0,126.83560180664062
2019-07-31,130.47999572753906,126.23999786376953,130.47999572753906,127.80999755859375,5757600.0,124.24017333984375
2019-08-01,129.39999389648438,126.7699966430664,128.9600067138672,127.13999938964844,6199400.0,123.5888900756836
2019-08-02,128.82000732421875,126.5,127.0999984741211,127.91999816894531,5573300.0,124.34710693359375
2019-08-05,129.14999389648438,123.87999725341797,128.35000610351562,124.4000015258789,6192800.0,120.92542266845703
2019-08-06,127.0,124.37999725341797,124.77999877929688,126.44999694824219,6258600.0,122.91815948486328
2019-08-07,128.33999633789062,124.62999725341797,126.4000015258789,127.77999877929688,6149000.0,124.21101379394531
2019-08-08,129.75,127.0,128.10000610351562,129.47000122070312,3702100.0,125.85380554199219
2019-08-09,129.74000549316406,127.31999969482422,129.7100067138672,128.60000610351562,2929500.0,125.00811767578125
2019-08-12,129.14999389648438,127.87000274658203,128.4499969482422,128.35000610351562,2920800.0,124.76509857177734
2019-08-13,130.3800048828125,127.94000244140625,128.27999877929688,129.92999267578125,4088200.0,126.30094909667969
2019-08-14,130.52999877929688,128.8000030517578,129.52000427246094,129.1199951171875,6232700.0,125.51358032226562
2019-08-15,131.22000122070312,129.39999389648438,129.66000366210938,130.72000122070312,3701800.0,127.06890106201172
2019-08-16,132.32000732421875,130.63999938964844,131.4199981689453,131.75999450683594,3405000.0,128.07984924316406
2019-08-19,132.85000610351562,131.94000244140625,132.07000732421875,132.57000732421875,3101200.0,128.86721801757812
2019-08-20,133.10000610351562,131.92999267578125,132.8000030517578,132.05999755859375,3160300.0,128.37147521972656
2019-08-21,133.63999938964844,131.6199951171875,132.91000366210938,132.33999633789062,2936900.0,128.64364624023438
2019-08-22,132.92999267578125,131.32000732421875,131.75,132.66000366210938,2484200.0,128.9547119140625
2019-08-23,133.35000610351562,129.5399932861328,132.4499969482422,130.27000427246094,4239500.0,126.63147735595703
2019-08-26,133.75,130.58999633789062,130.82000732421875,133.74000549316406,3954100.0,130.0045623779297
2019-08-27,135.36000061035156,133.67999267578125,134.1999969482422,134.75999450683594,7187800.0,130.9960479736328
2019-08-28,135.33999633789062,134.27999877929688,134.5,135.19000244140625,3972600.0,131.41404724121094
2019-08-29,136.44000244140625,134.52000427246094,135.61000061035156,136.02000427246094,3045200.0,132.22088623046875
2019-08-30,137.11000061035156,135.75999450683594,136.11000061035156,136.72999572753906,3742800.0,132.91102600097656
2019-09-03,137.6699981689453,135.8800048828125,136.35000610351562,137.4600067138672,2989800.0,133.6206512451172
2019-09-04,139.17999267578125,137.25,137.80999755859375,139.14999389648438,3201700.0,135.26344299316406
2019-09-05,138.8000030517578,135.5500030517578,138.8000030517578,135.97999572753906,4994600.0,133.09542846679688
2019-09-06,137.4199981689453,136.02000427246094,136.92999267578125,137.3699951171875,3051600.0,134.4559326171875
2019-09-09,136.67999267578125,135.42999267578125,136.39999389648438,136.39999389648438,4062100.0,133.50650024414062
2019-09-10,136.50999450683594,134.67999267578125,135.74000549316406,135.86000061035156,4175000.0,132.9779815673828
2019-09-11,136.7899932861328,134.8800048828125,135.27000427246094,136.36000061035156,5005100.0,133.46737670898438
2019-09-12,138.2899932861328,136.74000549316406,136.74000549316406,137.2899932861328,4146900.0,134.3776397705078
2019-09-13,136.9499969482422,135.67999267578125,136.0800018310547,136.44000244140625,4008200.0,133.54566955566406
2019-09-16,136.5,134.3800048828125,136.38999938964844,134.8800048828125,2953600.0,132.01876831054688
2019-09-17,136.30999755859375,134.50999450683594,134.9600067138672,135.6999969482422,4013300.0,132.82138061523438
2019-09-18,136.0,134.10000610351562,135.80999755859375,135.5,2647800.0,132.6256103515625
2019-09-19,135.83999633789062,135.0800018310547,135.41000366210938,135.47999572753906,2804500.0,132.6060333251953
2019-09-20,135.75999450683594,134.47999572753906,135.0,134.7100067138672,6671100.0,131.8523712158203
2019-09-23,135.75,134.9600067138672,134.9600067138672,135.44000244140625,3346500.0,132.56689453125
2019-09-24,136.4499969482422,134.5800018310547,136.25,135.36000061035156,4798500.0,132.4886016845703
2019-09-25,135.66000366210938,134.50999450683594,135.2100067138672,135.08999633789062,3579500.0,132.2243194580078
2019-09-26,136.3300018310547,135.00999450683594,135.8699951171875,135.72000122070312,4309600.0,132.8409423828125
2019-09-27,136.24000549316406,134.6699981689453,136.24000549316406,135.60000610351562,3559400.0,132.72349548339844
2019-09-30,137.72999572753906,135.8699951171875,136.07000732421875,137.10000610351562,3705200.0,134.19166564941406
2019-10-01,137.94000244140625,136.08999633789062,136.92999267578125,137.3699951171875,3638900.0,134.4559326171875
2019-10-02,137.3800048828125,133.49000549316406,136.88999938964844,133.94000244140625,5728600.0,131.0987091064453
2019-10-03,139.75,136.5,138.44000244140625,137.92999267578125,8829700.0,135.00405883789062
2019-10-04,140.4499969482422,137.6199951171875,137.83999633789062,140.27999877929688,5278700.0,137.30421447753906
2019-10-07,139.61000061035156,137.97000122070312,139.2899932861328,138.33999633789062,4273300.0,135.40536499023438
2019-10-08,138.4499969482422,137.0800018310547,137.64999389648438,137.24000549316406,4074900.0,134.32872009277344
2019-10-09,138.1699981689453,136.8300018310547,137.32000732421875,137.85000610351562,3065300.0,134.92576599121094
2019-10-10,138.25,136.63999938964844,137.11000061035156,137.88999938964844,2191000.0,134.96490478515625
2019-10-11,138.6999969482422,137.08999633789062,138.0800018310547,137.63999938964844,2761400.0,134.72021484375
2019-10-14,138.3000030517578,137.24000549316406,137.83999633789062,137.4499969482422,2371500.0,134.5342559814453
2019-10-15,137.9499969482422,136.16000366210938,137.47999572753906,136.3300018310547,3369300.0,133.43800354003906
2019-10-16,136.49000549316406,135.5800018310547,136.13999938964844,136.4199981689453,2812000.0,133.52609252929688
2019-10-17,137.6199951171875,136.60000610351562,137.07000732421875,136.9600067138672,2322500.0,134.05465698242188
2019-10-18,137.3699951171875,136.22999572753906,137.27000427246094,136.25,3630400.0,133.35971069335938
2019-10-21,136.74000549316406,135.66000366210938,136.33999633789062,136.1199951171875,2829400.0,133.2324676513672
2019-10-22,137.35000610351562,136.30999755859375,136.64999389648438,136.66000366210938,3248100.0,133.76101684570312
2019-10-23,137.5,136.61000061035156,136.61000061035156,137.4499969482422,2323600.0,134.5342559814453
2019-10-24,138.11000061035156,136.7899932861328,137.6999969482422,137.88999938964844,2292500.0,134.96490478515625
2019-10-25,137.9199981689453,136.22999572753906,137.77999877929688,136.63999938964844,2520000.0,133.74142456054688
2019-10-28,137.5500030517578,136.14999389648438,136.5500030517578,136.57000732421875,3212600.0,133.6729278564453
2019-10-29,137.1199951171875,135.94000244140625,136.8300018310547,136.0800018310547,2550100.0,133.1933135986328
2019-10-30,137.2899932861328,135.41000366210938,135.86000061035156,136.89999389648438,2653400.0,133.9959259033203
2019-10-31,137.52999877929688,136.10000610351562,136.8000030517578,137.1699981689453,4492300.0,134.2601776123047
